0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999231262011531,0.999231262011531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9958847736625513,0.997258840240225,0.988700757108788,0.9958571138504746,0.9884587327783779,0.9941230175042788,0.9816710097309812,0.9964610117946162,0.9740885153713513,0.9946142283058816,0.987282492653452,0.9413748692968817,0.9620763851533302,0.9960368476780265,0.9842204900315762,0.9875053835010402,0.9611887359173353,0.9992199087642909,0.9992734112229498,0.9952744145958168,0.0,0.0,0.0,0.0
0.0,0.0,0.998551074619657,0.0,0.9972865511275686,0.9932429477367155,0.9968177450672324,0.977943526180173,0.9892015751963035,0.9582587297867351,0.7411720594733912,0.7192892917205727,0.6703130650410707,0.8779691815515868,0.9205348089944405,0.8928167079543717,0.9549213547681301,0.9022090233395443,0.9032020091888904,0.9893710514533968,0.9675081576032704,0.8763971608060526,0.7687266699647595,0.9547323432362357,0.999044573626052,0.9993027740691292,0.0,0.0
0.0,0.0,0.9985510746196571,0.9972515936939343,0.9949095022624423,0.9959958294511734,0.9937725949354747,0.9572974403285521,0.5438529171938933,0.9411009488223376,0.8571952267922519,0.26181363060854873,0.9660259807496885,0.9099728616806319,0.5979975737288431,0.2626020728640677,0.5722908881862735,0.23088504881828498,0.8358564871238338,0.398909610610938,0.01127447152209166,0.17838925025671998,0.9785019962631936,0.7060809850545732,0.683581706063206,0.8886630044552094,0.999349757965465,0.0
0.0,0.0,0.0,0.9994613024682051,0.7886340412150883,0.9928017665599479,0.9983353498853971,0.9984433176627537,0.9990798849421872,0.9995137294033393,0.9991543195443815,0.9989573781823774,0.9858007237677207,0.9990003894062957,0.9990493157230534,0.997031790933672,0.9979485442030723,0.9999897916178235,0.670179179870979,0.7134907261907045,0.5349913106010672,0.9979417228475759,0.9996975777582814,0.9758754510347395,0.9748386717140928,0.9828618002915988,0.999349757965465,0.0
0.0,0.0,0.999312842418052,0.999888111888112,0.9943778408339528,0.9756279590118443,0.9874433142494854,0.8638005481123706,0.9374106290968165,0.9659004719319338,0.9562719046430104,0.9760214089358792,0.9466537469733957,0.9268903522992819,0.9117184219379159,0.9064181406037104,0.7646136022312305,0.9664892071039595,0.909708898460199,0.9845856588911897,0.9908306713211887,0.9947331031949241,0.9901304547363076,0.9829151986177355,0.9053838539375237,0.9669821301988019,0.9993497579654649,0.0
0.0,0.0,0.9996246589716494,0.9999301880734633,0.9966457003172106,0.9766678155763645,0.985569484673969,0.7837231307954129,0.904618568337881,0.4846411893534806,0.11074423789377985,0.5921991912734483,0.6654703989806268,0.5547513805498712,0.6070965226093528,0.8202405720662743,0.7771287051998605,0.9999505742232471,0.424702511995066,0.5824408663397568,0.8810348545474873,0.9520909703894127,0.9753721696553111,0.9684911018524259,0.9814503021739582,0.9952107486333375,0.0,0.0
0.0,0.9990212491951062,0.9980751742536011,0.9995069139395908,0.9977591829068578,0.9495597558807851,0.956081973275626,0.935544088258204,0.8957441786590853,0.8644082986304769,0.5270219261686282,0.6806666666666672,0.2724677185410605,0.8106082286927068,0.6934808210545595,0.15900564845469556,0.4497110236496291,0.35211956732849276,0.5316189246981894,0.45517029118517793,0.8366874601491108,0.9494621429608865,0.7148778107553216,0.993665790706519,0.8261832207674907,0.9878773432012387,0.0,0.0
0.0,0.997542829172785,0.9845221827793557,0.9871300100185547,0.9985844739450868,0.8777089633716254,0.9621901177168063,0.892162018803584,0.3812155310753839,0.7225009937391613,0.3803566131391235,0.3546474756665752,0.34412893323103877,0.4352773761924537,0.8653536573636643,0.4539827578161728,0.23081501445863425,0.7177230785633135,0.7417452022642321,0.8247398388783435,0.0544436961229351,0.664537209922342,0.9415587976940614,0.9953382825538242,0.9740461738493167,0.9712111184645927,0.0,0.0
0.9989959877064831,0.963985340304504,0.9799488787895028,0.9972727272727265,0.6079629401515038,0.9972752138557667,0.9252631000769156,0.8975116015591069,0.11807348354983618,0.8549566771148192,0.6287824521523844,0.17747590199388003,0.985575991744626,0.8571392142459736,0.9887161829012987,0.26044174500753087,0.6409338564264269,0.27967760911465317,0.1149119261542016,0.881170598006245,0.9261673875391772,0.7042893406119655,0.9281031139913447,0.9416773445751145,0.943265628561704,0.9924782760349676,0.0,0.0
0.9997895658676511,0.9955229733016334,0.99450376342726,0.9998287016143096,0.9965451805268349,0.9796119642191972,0.9229628610673359,0.7906568740768297,0.24207813689708962,0.7263358425982552,0.6304221948761252,0.6707273367301221,0.10931764833990161,0.6236490244470891,0.2504546227397665,0.36966205402682917,0.629080247212413,0.9793449892867304,0.923299893751931,0.4135768469858808,0.7608980282818147,0.8566531303528455,0.9408243739610627,0.9674081533952137,0.9431937116593551,0.9854206651277649,0.0,0.0
0.9985789611458057,0.9949135619032057,0.9915809526773202,0.9738496838548192,0.998422748404788,0.7747756803329525,0.9150551081210943,0.6213771786134726,0.6076799815958035,0.3723151880655708,0.21812282740071912,0.634033839406489,0.9174124154735166,0.9689994196701055,0.8417062092059294,0.41350636361437826,0.32230034095238724,0.9242701489876558,0.5270421370409587,0.41674467767691703,0.01793892567645175,0.5164101413969935,0.35420002406003437,0.930520133598805,0.9803114925305365,0.9873159481993999,0.9596920348571104,0.9993472584856398
0.9996791786974655,0.9997550983529769,0.9859797270519854,0.9489350530012152,0.9949735943486452,0.9681718582186835,0.6803453106667693,0.559301070063176,0.018155138188224836,0.05229308950575082,0.5209629070797871,0.8271657055466995,0.7579059004025147,0.8812475321878708,0.0952011454979794,0.9708894851250168,0.8113300936947392,0.6858094238206742,0.6301848126125313,0.14406922419992974,0.5799397246296786,0.7532313853967416,0.9739903087207025,0.7973881758493114,0.9948636932319601,0.9933255900065946,0.9954419955602124,0.9993472584856398
0.0,0.9994419058913808,0.9925475440664598,0.9889850744719575,0.9991920142493892,0.9922343301634822,0.4323081244294126,0.4836296679059178,0.7033187382677357,0.24541164101247312,0.8797750125482197,0.8506969429629802,0.8713790670966076,0.8674164369857583,0.4922033265391301,0.44929223420670905,0.4369066104853887,0.7774978849682487,0.7008449213643939,0.24428412302954006,0.2155134887531659,0.9673370182200641,0.5062526515687173,0.3287068836293972,0.9108926403196109,0.9756351654927504,0.9893474454075489,0.0
0.0,0.9994739333999685,0.998255771699896,0.9968766401782677,0.9905621326268749,0.892325078314964,0.1242764656340757,0.1146174905645387,0.5077831130688315,0.7202745658358908,0.42521538483734245,0.6624938517988566,0.8867637434217487,0.7759132974201894,0.38730108784991785,0.41711726089962087,0.7695244527887364,0.3863223384117345,0.5890474552723403,0.6436460631028803,0.5630963713500596,0.22122340294385962,0.8842547785851156,0.9611369056142032,0.9777696324863842,0.9941398968296465,0.9974222160626424,0.0
0.0,0.0,0.9993227830054179,0.9847451197805851,0.9964748281724908,0.9013317365845612,0.6742269541607316,0.895058925078779,0.4466189512569444,0.5557523992539392,0.6367755730725692,0.5290199911669599,0.4339288117615108,0.3117862693920698,0.9853811838413672,0.2735536212061349,0.9057941893413793,0.14273003201216333,0.5730706528581477,0.7621475574761984,0.24197856494086947,0.6627937678708163,0.8402126387428511,0.935530073371542,0.6129694761059229,0.9896463204819541,0.9957957957957958,0.0
0.0,0.0,0.9997262481929267,0.9865285833279397,0.9509740147922656,0.9540263635170292,0.8250918740306948,0.8230406811610784,0.30551481136804015,0.7528244097425931,0.40039335462673414,0.21298495655071698,0.17095232453650702,0.9877081693391004,0.016186302869068005,0.9980783246748804,0.6728461192210595,0.847840734100739,0.5143006489849689,0.8188880027425827,0.46670325182500355,0.9250624869890226,0.0644642211285866,0.8490665920055721,0.7468977321352087,0.9952184346107694,0.9872403720363311,0.0
0.0,0.9996685449121643,0.9987682286501656,0.9994463393865054,0.9829122568887594,0.9055023984291778,0.09148011017648378,0.887155695985741,0.7166988624290682,0.6567467430369486,0.7138713879811607,0.7979326909572844,0.35290021211989825,0.6157648886477056,0.001439433903148165,0.6355919867183718,0.8696574357140875,0.6660497803395706,0.46472476118842887,0.3021162115954509,0.34534605033488347,0.901297509651336,0.9413066377415574,0.8340786904564707,0.9576928286558136,0.992907343731396,0.9961535365315031,0.0
0.999650471862985,0.9996685449121644,0.9994340902660117,0.9962874478357326,0.9816950888360927,0.9858775607738828,0.953788966554544,0.9219600598649121,0.90931958765399,0.6441551623413617,0.811977170686006,0.017675208397684463,0.4995449366725411,0.8711729149462222,0.9087386338492943,0.9923882903375433,0.37401514050964263,0.2634112907689103,0.5403180398781543,0.11217305317361916,0.7791438155685481,0.35920039731812897,0.5742239002756526,0.8415693239019245,0.9844885182215888,0.9719080544452904,0.9521810080942292,0.0
0.0,0.0,0.9991103740747455,0.998787757104418,0.9562964593546974,0.9948247088656672,0.993936358693133,0.5210207038828967,0.26504228484312836,0.44883097680441214,0.716083576591755,0.6379662107945022,0.9765773110766071,0.001523485976371289,0.8931605224733186,0.3328306733500129,0.16320383616464426,0.7903434959342236,0.7217382725208877,0.43671706501771373,0.38554075559821016,0.8925101110241989,0.9256895944674772,0.973663211988346,0.9423413534085145,0.9980338801715947,0.999628988374969,0.0
0.0,0.0,0.985006805363746,0.0,0.9986366272255055,0.9969759875385843,0.8416786867229867,0.924903238734034,0.5248762084414055,0.9078194530299648,0.7420842435076052,0.7111540815470963,0.0609654854855185,0.6734079216713845,0.9380426976562515,0.2563872927609005,0.8400888314472342,0.23218535035799062,0.5681438288104429,0.9057638373584963,0.9892562596318891,0.9382334102986065,0.9580122477689939,0.9031428171099163,0.9395578206201523,0.9969481250649178,0.0,0.0
0.0,0.0,0.9990546714983457,0.999874213836478,0.9982481508742908,0.996562124066739,0.8055716954906913,0.8651888084043595,0.09446994961288264,0.24217936685352806,0.3798395566627162,0.818624674638824,0.31480542634028513,0.848765550820728,0.6802450917686301,0.01536343032954608,0.25768247468447963,0.5734962241695976,0.5857094031461566,0.8611572728982155,0.41477344644721464,0.9693730041363943,0.9755150702948169,0.9772346261228597,0.9969306706622331,0.9944945586538638,0.0,0.0
0.0,0.0,0.0,0.9968023023422964,0.9920419945430712,0.9834167200089894,0.9898673879282953,0.6656106931039228,0.17303021520158898,0.9782152923829541,0.6668249550081781,0.3847921351132527,0.8397575109063501,0.5416230663525106,0.9600144743984085,0.8304105045055212,0.9285274845106035,0.8723925347459519,0.9606567903397938,0.972287802951566,0.9824350535589058,0.9710283778207618,0.9737072862048026,0.9982971681048342,0.9994603345925526,0.9951505435599354,0.0,0.0
0.0,0.0,0.0,0.9988890313207701,0.996723141057803,0.9545451338172993,0.9063199649566168,0.9973026787131769,0.9941493209207886,0.9720443547005366,0.9900927291385474,0.988104153502864,0.9274861842189407,0.9683269993412201,0.922991622707999,0.9779938902517776,0.9582746246643415,0.9898765005281305,0.9475766212631197,0.9944976470748521,0.9936613186830281,0.9970192390532834,0.9969965673668589,0.9992745172408497,0.996447940122419,0.9998016217761829,0.0,0.0
0.0,0.0,0.9995146809026936,0.9994927720010145,0.9418960887821438,0.9873331969572271,0.8085016351623712,0.9921936580984915,0.9764979036906511,0.9013365439667905,0.6758806715709895,0.9975534804157253,0.9980230935949196,0.993797808313348,0.9960811135378154,0.9995005934141691,0.9974015099148753,0.9946127356363441,0.9992686377644208,0.9996548894619787,0.9983655632893207,0.9880326537590354,0.996373853647919,0.9914079454360103,0.9987194938234408,0.9999319311142877,0.0,0.0
0.0,0.0,0.0,0.99961590748479,0.9932709995329672,0.9875281110905284,0.8123137550628629,0.9154267288771938,0.9379676195454569,0.9397831105485639,0.878721077662818,0.959148164641886,0.723676801801884,0.7141418688973875,0.9342112458598635,0.5543055703867438,0.9111929666626755,0.6796782300785752,0.7003496410174747,0.9940727665397361,0.9884459620019111,0.9918575737579145,0.998199407441358,0.9996421942438,0.9987752602571953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9985258050605161,0.653226903714814,0.895789912463519,0.9801278529619706,0.9554151020820336,0.7708961602265033,0.8956683744759955,0.9335554025101099,0.7130068690449347,0.9961878414111671,0.8728725599027739,0.874039022779282,0.9584883457079386,0.984051437254335,0.9877478690127938,0.9751861831173196,0.9989410991445787,0.9925364521217253,0.9973606014215161,0.9970662077914725,0.0,0.999713384924047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9978513965922151,0.8310541803706595,0.9857685469889296,0.9630439325499525,0.98765315394724,0.9962518807142345,0.9978895851227945,0.9659152144708053,0.9871049129891383,0.9877107485546502,0.9916734048922584,0.9935456407226029,0.9942715543473518,0.9975313704584597,0.9972379844303316,0.9835969427253652,0.9662477239414082,0.9995043578383901,0.9995508343252408,0.0,0.0,0.0,0.0
