0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992743105950653,0.9992743105950653,0.9992743105950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312774,0.9991189427312774,0.0,0.9992424242424243,0.9998598941360092,0.9995933306222042,0.0,0.9997631173753405,0.9992058076929294,0.9998140248116212,0.9983277836977421,0.9719320376868238,0.99576630267477,0.9998913564068033,0.9998903191813551,0.9991736624292978,0.9978413383702105,0.9978413383702104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312777,0.9997237458266391,0.9958135427358301,0.9991092793010583,0.998927964306652,0.9982094974833862,0.9658976545139941,0.9924264139231891,0.26509913154279097,0.9727682749381227,0.9595260858357613,0.9655608563882383,0.9893677124049586,0.9725859410975634,0.9885005295808749,0.9716517062255516,0.9966995462028058,0.9538511997989026,0.9862159160785949,0.9996159663427745,0.9994862681060571,0.9990484171057677,0.9996048992493086,0.0,0.0
0.0,0.9996864220758858,0.7894736842106604,0.9991070387395613,0.9989300532666675,0.9972565332823425,0.9880480689429356,0.9917868930641845,0.9690502353996756,0.9704942200131486,0.8242438123089718,0.6900411894435188,0.599059240808265,0.7588228357731116,0.19335115458992072,0.32090795313681203,0.47823398732225914,0.6617520537441303,0.991601391903633,0.970681105542056,0.8844708094509877,0.9828556959577153,0.9984000679214228,0.9941027898013342,0.9994530640841649,0.9993709373034178,0.0,0.0
0.0,0.0,0.7894736842107246,0.9839313728531166,0.9998011528906778,0.9994446677550006,0.9978852112361478,0.9966376831223888,0.8938728483441626,0.7389908522292193,0.43567179997450256,0.3788481862587244,0.250459112312539,0.4719114450754007,0.5257643513103997,0.7839030433257325,0.09571962790833057,0.8586270042540929,0.6190177755604261,0.8201037968430853,0.8301846325997769,0.0011260913149668797,0.996026978418977,0.9984593634025308,0.9992163300451065,0.932760939276873,0.0,0.0
0.0,0.9984709480122324,0.968007109531521,0.9853052847614058,0.9989190752148651,0.8928125205497395,0.9799068208260386,0.8940528381889792,0.839179916416757,0.6506690242390516,0.9552166529170976,0.6276260910986031,0.2895251782830381,0.123081820648489,0.06632404413451574,0.7697629469035164,0.4198355654917371,0.4317270614673508,0.5141264406863472,0.007894469595335052,0.627406742075604,0.8983966149970359,0.9471417486264445,0.9534714413275639,0.9994885141778638,0.9993003547600563,0.999671496732995,0.9988338192419826
0.0,0.996866906870474,0.9918333170840778,0.9868920559247056,0.9945660665800996,0.8423099843098149,0.9251121368201366,0.7292822890213801,0.4211926257928605,0.7628745522713832,0.6686754349529963,0.6847312893668515,0.5015163994763578,0.45744614528560107,0.10185392249556499,0.632053930629685,0.2976170216134622,0.00449972128872893,0.6166567889573987,0.6391512338598418,0.8171681362911635,0.8931559875364988,0.9253795080363775,0.9914171953184033,0.9964884555883956,0.9980646409909028,0.9988338192419824,0.9988338192419824
0.9998261927522378,0.9997448929304033,0.9964844077206026,0.7511978126526162,0.9924883217528644,0.8876639022210359,0.7422652820897222,0.7724078473405649,0.024167742163605007,0.984353136003637,0.966011713969175,0.9198848741980722,0.33145700968078773,0.8495446562532942,0.42641193483399054,0.114609975460001,0.3836967545655622,0.10447137223899138,0.020906541465577997,0.6187979314590332,0.7662322389497873,0.37808471271373734,0.12965872485234403,0.9932622083681028,0.999791361346818,0.9987333324957858,0.0,0.0
0.0,0.9997932816537468,0.999886074961031,0.9999556869154664,0.9967335211254911,0.9794086936846856,0.9955622421448426,0.9886019003564,0.9407088065747451,0.8138828572225911,0.08749168608910513,0.6758841255531391,0.49493772047759454,0.8894632358325629,0.9264497402508636,0.528908302998551,0.16730198926745257,0.43925593281144293,0.878833611814904,0.42250664594584864,0.7382388538770126,0.8951027302679798,0.8984989935620333,0.9839014468990666,0.9999641223123392,0.9997526118415851,0.0,0.0
0.0,0.9997932816537468,0.9996139986320507,0.9992005559023124,0.9960815902590976,0.9713599487710555,0.9507548273844297,0.9380106620929981,0.7122454164018899,0.984963547686814,0.7725835456474857,0.8853791552702428,0.4772888081068876,0.1582196720531945,0.8175281702736549,0.6394350018542867,0.9100107125095462,0.32251662792277386,0.9528768175056384,0.08106774057661263,0.5181783812378793,0.7954817892796711,0.9162550190657555,0.9996893223314772,0.9999864926999101,0.999053549080964,0.0,0.0
0.0,0.9997932816537468,0.9986869575493376,0.9994636091495518,0.9734391965980309,0.9603456388758154,0.9910616902764794,0.9887216209074311,0.40610965670989885,0.04243713229950028,0.5053116883518124,0.14103271561141983,0.8121374348120523,0.6342986348626745,0.8360223692199968,0.057082137891848996,0.5426070199996557,0.5942085398648043,0.5881268240221719,0.7308470106551899,0.9824870698998817,0.9501038164533223,0.9906193608232664,0.9993983407432712,0.9999844813248109,0.9991225863261229,0.999353169469599,0.0
0.0,0.9991656413773337,0.9996707543321748,0.9982016040790316,0.9921007650870746,0.9780380262268951,0.9153362710395115,0.8485045921800671,0.9314975612235339,0.9776952748930827,0.038849629189565166,0.5422999754849064,0.825247656998406,0.48011854365022233,0.48712199304893933,0.8253641954195657,0.6800662428056985,0.08325440411341993,0.5842608559335326,0.5509085409204681,0.2580871231785772,0.8760822140306569,0.9896028584570029,0.9995545375378536,0.9998116148833418,0.9996076498549945,0.999353169469599,0.0
0.0,0.9998457742134484,0.9994882428199584,0.9521294825954221,0.9984378831551717,0.9977379956975767,0.9799313363671005,0.8349428843191417,0.4401862357351016,0.47173409590899984,0.8778935585080797,0.5579721152511601,0.2783122372118568,0.9192594853969722,0.44111481750454684,0.6007814498616241,0.6135306795186503,0.6645466612502164,0.7919793491531034,0.3235353339042424,0.017181690594738196,0.8321149101134998,0.9642816177230336,0.9964279835712757,0.9997863608621096,0.9998460207645071,0.9993531694695988,0.0
0.0,0.0,0.9995525226535408,0.9935014424534296,0.9985809409453116,0.9949866510089144,0.9821046664392507,0.9599853288595337,0.8793583495133322,0.810085005243738,0.6515755672888552,0.90941868363037,0.36247182340908896,0.8973539366515862,0.783407668650821,0.9315507809911938,0.8268955032375526,0.5862647345139747,0.43181885489199556,0.8134131641963012,0.16215767217764246,0.3644452339335131,0.9613796437277313,0.9962129289041958,0.9979581305819719,0.9999763414919317,0.0,0.0
0.0,0.0,0.9951666983423445,0.9988317468304524,0.9917669881434211,0.6513307956905441,0.9803874251336412,0.5856988610989602,0.2607079941919835,0.6979135729859521,0.3539795267593697,0.1452493147931707,0.9841472978140485,0.5075663936049583,0.5107975476816504,0.5977870227334351,0.8154975758294797,0.6626743622183991,0.1192398239414036,0.428681714641416,0.9303112444370206,0.5502479243023503,0.9485561404069469,0.9906152760042355,0.9989296807245163,0.998507827610728,0.998320738874895,0.0
0.0,0.9974554707379135,0.9147533553763743,0.9638403829328289,0.7312951957549207,0.8751410708366817,0.9970266951670579,0.8831699398430716,0.7708319250560154,0.8050506975822909,0.8258935317177309,0.33341173340624525,0.9589614746639971,0.9541908759640562,0.9060991142603079,0.7415119500223545,0.5802556315864943,0.15634331176260582,0.259778970550537,0.13578605174712716,0.5667950286849815,0.7037395507855847,0.9986044220711329,0.9986010238351929,0.9942944544907331,0.9937094824744526,0.0,0.9999287673184457
0.0,0.9992516370439662,0.985401492480607,0.9993062948449909,0.8935646266755644,0.9966226957795283,0.5540172406282967,0.6441290832567087,0.9242978127825006,0.4747647562022373,0.9342272667736684,0.9098090267737742,0.9147558478108146,0.9722684575212235,0.9514160158153023,0.07778828615821433,0.752754752075325,0.3031600208084871,0.1983379996425345,0.24485608514232193,0.9237227055129401,0.9934506066988028,0.8848802891063763,0.9466376868111078,0.998225009983588,0.9963366094825709,0.0,0.9999287673184457
0.0,0.997356495468278,0.8705052396064027,0.9959726754354283,0.7214102938398416,0.06465945631778366,0.980782466315575,0.09521964671444394,0.7566693733477217,0.8711005977636067,0.9582215309464537,0.36740163918048613,0.906342541976634,0.7341176265087634,0.8832370606872146,0.4392165065350754,0.9467004345358921,0.1949274799508472,0.5123216843057765,0.3348972088553767,0.5789157077380054,0.7656621950119299,0.9377349870660653,0.9657679516763945,0.9874018485840917,0.9973901338840768,0.0,0.0
0.0,0.9957260637913838,0.8275683750861876,0.9969748054336017,0.7693253920721608,0.13724194880265875,0.45119611478903177,0.8266343825884808,0.6300924283446935,0.44889464631612586,0.7345913446939812,0.7958390578999393,0.9476343481006813,0.12826138209291685,0.7012245219540515,0.9770860013721138,0.5648762285884245,0.703293629706547,0.38482711803927067,0.3203800267722836,0.842867173832334,0.4271004489790455,0.976782540389612,0.9890225802512058,0.9969691798146468,0.9999560792533729,0.0,0.0
0.0,0.9991617312291743,0.9278645989975901,0.7769180411158139,0.7633923740659214,0.7167570817956974,0.3638957905728989,0.7700002782615493,0.18199009667528734,0.49330643400386925,0.7025063524295692,0.8126574983245598,0.7685362345639839,0.23293020979059684,0.3394804907359008,0.5324863895979188,0.17599293773179536,0.4025892015091301,0.09795759902274637,0.838139321086305,0.013097288294613475,0.9939584202372049,0.9632927714832734,0.9894515496503677,0.9946216574355522,0.9998177396998406,0.999353169469599,0.0
0.0,0.9938696172248945,0.9874162547275147,0.9753573338506561,0.8236240485621972,0.8137417516538219,0.09883240153803233,0.797715837830014,0.5046153846153849,0.02155174753925692,0.5106967517675555,0.033532162146633016,0.2173531840275114,0.49789370808480005,0.9396337851476267,0.1386846265271014,0.3860590942923596,0.40123432227671635,0.5356807485382328,0.38827055913386893,0.6556033159349067,0.7570185523821283,0.9725986416047375,0.99072171657798,0.9992891748092969,0.999353169469599,0.9989268969967781,0.9998219848687139
0.0,0.9990393852065321,0.9712726128442902,0.9972182455736655,0.9324387850043018,0.34218332140758184,0.9282157358461656,0.5334805582131247,0.45602567628700585,0.28759755259169756,0.03823801805483065,0.22471958626380212,0.5060005707354376,0.5214285167444304,0.5023243622417126,0.46833787525582504,0.086854182212284,0.6843254424270284,0.6814606833074852,0.5949783246342316,0.9451051098853311,0.9760885076066558,0.5549782631747194,0.9958969705830569,0.997442748428173,0.999029048139555,0.9999599542477325,0.9998219848687138
0.0,0.0,0.8898643989887394,0.9996659597793325,0.9493016731202922,0.9392785918040772,0.7767360355516726,0.4912472726676214,0.2992423001042118,0.041201747609066454,0.41992213932744293,0.5360264185028502,0.326103595212745,0.9499121205262246,0.016811807281860724,0.5686829747885261,0.4242562996179971,0.7733217350743904,0.7262391787328576,0.08410413103079609,0.8734175998249082,0.8949298285430419,0.9850417812428236,0.9949419201266665,0.9971164513024284,0.9969553147667305,0.999605988967691,0.0
0.0,0.0,0.9985865854404224,0.9971247757404408,0.9457178839679458,0.8730628134592351,0.33459658585992486,0.9409817262981259,0.9818689786658171,0.06681392455915793,0.20441904032282388,0.6451816019309068,0.8989937573417535,0.927525138564928,0.8323809666834368,0.8707297161305756,0.6841556414966076,0.9767016167483715,0.9673942533177765,0.8863522704704516,0.9644684943116977,0.9905748774934755,0.9842993677070067,0.9958951299662605,0.9987878558306033,0.9989572471324296,0.0,0.0
0.0,0.0,0.9987384036455785,0.9997785339455143,0.9979211160916533,0.9958853545823555,0.9998895014409012,0.9989203473585728,0.9738276568847853,0.9966382108321471,0.997988304196124,0.9956569911995874,0.9906520620994068,0.9971477154801843,0.9950540962171348,0.9937962611927872,0.9987757669096965,0.999121313048449,0.9998203193330965,0.9875569135952081,0.9975724295349728,0.9977269257518956,0.9994234649754973,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9998997518859176,0.9998997518859176,0.9998997518859176,0.9992874076713305,0.9979214368889321,0.9870336353673105,0.9970469717565327,0.9988046058095421,0.9982765450287358,0.9930555555555673,0.9976873662768263,0.9963292847503383,0.9976247529385041,0.9933080614241219,0.9964033287121122,0.9639042357274519,0.9981867408186478,0.9994234649754973,0.9994234649754973,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
