0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994671833373698,0.9994671833373698,0.9994671833373698,0.9994671833373698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828264758497319,0.9984297466395264,0.9994959874149584,0.9944079000533341,0.9976518227073963,0.9580356871447363,0.9908131774555861,0.9961610030719007,0.9956007656126143,0.9973659266904951,0.9985270009101637,0.9992444549640358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9985006572263603,0.9964763162326504,0.992827586035011,0.9892460891559196,0.9950873607124994,0.9946155392551043,0.9742716235552658,0.9304050145982354,0.04354902634290749,0.9999325582285752,0.999742575114361,0.9407827120620273,0.9982295449159733,0.996681198255259,0.9971843866165729,0.9972586272216792,0.9991684128880097,0.9842519685039375,0.9924365928961014,0.9960319421058853,0.9932634730538918,0.0,0.0
0.0,0.0,0.9994106476327679,0.999591022308253,0.9996198645984454,0.9966701399320639,0.9992209351490884,0.9965385028459002,0.9999357484027326,0.999571741245593,0.9976121217856649,0.9991539245499325,0.9888615105407563,0.9503887005303752,0.9527760932265744,0.9803125057857267,0.9856153766740222,0.08388195604468138,0.982102053132062,0.9683103676942463,0.9940059110806583,0.9006019243612531,0.9917563247112836,0.9989803228167327,0.9964402077783138,0.004798601336799854,0.0,0.0
0.0,0.0,0.9011328527289574,0.9997110124461419,0.9953453978536981,0.9991958559452592,0.9915180905203161,0.9945185089042384,0.3497843707430701,0.9383785376992461,0.9219572072576595,0.823390016177929,0.9599025705564636,0.7356182122375134,0.6830325810730714,0.12403367259519728,0.7468330734677838,0.892232594356864,0.7532372270798173,0.9287590772100431,0.8356452188484661,0.8909010602871481,0.9412985542309121,0.9986336655970232,0.9995550114849139,0.9999156018052611,0.9982583203255058,0.0
0.0,0.0,0.9986542959015452,0.9813132425178682,0.9972408108814779,0.9956392286117809,0.9990787886312157,0.9907590944465178,0.9533038336124404,0.9033369872290475,0.630946553742673,0.41318319137448034,0.9727266198675019,0.4217702576918102,0.4928578077692455,0.7266088446260907,0.6075216641779391,0.17846566142807488,0.7829295292379053,0.7174082079506902,0.6741098628632312,0.9667176810661253,0.9636948233069532,0.9898172503745726,0.9962381538328786,0.9977833839924599,0.9981259072407745,0.9998772064466616
0.0,0.0,0.9953604704444788,0.9833251884782727,0.9985868734272326,0.9989064941569414,0.988767970051155,0.9021238819169849,0.9476157460904407,0.31296285045677696,0.8744712237669466,0.9185377487116484,0.629090108605687,0.33652771237312257,0.9474044819132219,0.6362817738975626,0.6281310913959889,0.2528883399233662,0.2824872504742061,0.9726590118012709,0.6767885554007264,0.5403462689428699,0.41060017406545884,0.9559957456517872,0.9991962296060158,0.6408901900882531,0.9999205861292964,0.9990666412334898
0.0,0.0,0.9976628912336221,0.9714420608881361,0.9953626420788436,0.9899582060919407,0.8811191532903673,0.9359810756128181,0.7817349746903399,0.5525177201729461,0.4561616927443739,0.15191511208737396,0.8816643559908978,0.7452247581772905,0.9204483784563997,0.590708913954021,0.8816909562967692,0.5762052019263176,0.2785576555538614,0.5608388740607217,0.4861767497345206,0.6740483525761589,0.5041157290295221,0.9920071157518763,0.9992120409959232,0.9494357061606994,0.9998564316547758,0.968177505291585
0.0,0.9996706674473068,0.9977458723389941,0.9823698176309429,0.9989535449560267,0.9899601933243027,0.977548210272218,0.9868332622498046,0.6960617838371618,0.6209286617224169,0.4107040182624537,0.24416004574381941,0.2870997186533107,0.3963392992169959,0.18805334968722928,0.8238237223725624,0.05694859117657353,0.32360484081103646,0.248091933098188,0.2867243084955047,0.5032437473805939,0.6299782253647345,0.3851571111730933,0.9833669440008236,0.9995019691160774,0.7930901596769734,0.9762057998550595,0.9405104483227821
0.0,0.0,0.9977567298105683,0.9945811740132809,0.9984567560068695,0.8023157753297836,0.991613229714841,0.8970263780282617,0.6904692540575524,0.9707573103759535,0.3442699598655234,0.619708118492399,0.12885184886880527,0.418869924639238,0.26989545043353946,0.637975534251849,0.3309449128240775,0.9982917580313522,0.7965290981998197,0.7756837677413517,0.6694436501082845,0.9237940339811995,0.9409240319482314,0.9877215622359533,0.9995584820710957,0.9995733813509979,0.9993314064804661,0.9516919765634348
0.0,0.0,0.9977567298105682,0.9282686510926914,0.9976027908322738,0.9757003631592468,0.9721055229312064,0.8271994362054395,0.8914226840671632,0.6696852908034782,0.627457207552998,0.16403556482533913,0.7988851176208904,0.3687984345575975,0.4665352320273413,0.4969459756540418,0.38935303992124204,0.8948746487487055,0.7784985820922855,0.9700808331343979,0.9668061720882118,0.9230033554579647,0.886304927769067,0.975545679645337,0.9935785025229592,0.9952823633086079,0.9986718245869184,0.9971417906468298
0.0,0.0,0.0,0.8186244393759733,0.9724812138150473,0.9730006628120766,0.9823237448133055,0.6682931903194199,0.9288656607993104,0.7009849690052942,0.7393407838509959,0.8583989767363542,0.6200655479403175,0.4944979261426624,0.8931799203782919,0.3046388814339039,0.7595891724370394,0.7534418394444925,0.8618669414704515,0.9252625376721574,0.780814070697989,0.9643715549984224,0.8816355856936462,0.9720953849756294,0.9939314352703471,0.9966344616520372,0.9893126602590804,0.9998437805116188
0.0,0.0,0.0,0.9954294447135774,0.9956481141289778,0.9583667367969786,0.9970518850993956,0.9713696107063888,0.6116825534990629,0.8760264794036673,0.5156565071065299,0.10549928695597437,0.7499866812564201,0.7507540305798187,0.5858566893682492,0.9205792846362539,0.0509467889780039,0.25352367401182985,0.47203741752873973,0.9457408004492909,0.7638848438186375,0.8604428564027807,0.8727382965262306,0.9753764489628476,0.9883758918146527,0.9925582276501128,0.9926744749370061,0.9988562081731027
0.0,0.0,0.9973653395784544,0.9964466388008342,0.9709382428485481,0.9670408376831732,0.9840797230401075,0.9502015423086869,0.8356171264629622,0.8195988889499062,0.7347068941428467,0.21175292696732556,0.4697078906024063,0.8636459896729664,0.4254705557005679,0.9138928035269901,0.06455097919316034,0.11385014690250121,0.30378625212470645,0.9807629454280812,0.9476402359218686,0.9711060294071655,0.9662185385338926,0.9345103708605697,0.9946781496146369,0.9995560378490785,0.9996198348931544,0.998373205776927
0.0,0.0,0.980099502487564,0.9977679920669662,0.9948125707074048,0.6656037810848602,0.9556430585706738,0.4874116549028181,0.674900473979141,0.4192403967679345,0.6198033987157625,0.9342074804791873,0.9613158376526941,0.7240304799811459,0.5448528423185697,1.178743651275793e-06,0.7310271894188985,0.3679530987981993,0.04548689658463171,0.14484538289569795,0.5899794695227798,0.9681150836383275,0.5656789816511841,0.9918950032487931,0.9954259757751693,0.9991019397071019,0.9833710173833807,0.9974248927038626
0.0,0.0,0.9979644739689959,0.9982397163944446,0.9870924968164131,0.7765195368641982,0.2407359526395192,0.8852494836931867,0.13823316592994764,0.2951854565027131,0.2783794187580147,0.37392941265374685,0.424202843498121,0.7542754777157088,0.28221860003044835,0.48994564662886375,0.19334772460970398,0.6985016975834214,0.6363661562551297,0.5378568669767743,0.8968477600129953,0.7863806614390474,0.9338539452175562,0.6044344691727169,0.9857578750407883,0.9998017783193107,0.9906332586645189,0.9953059153263483
0.0,0.0,0.9982095497927826,0.901267432651407,0.8894724665063828,0.8648774953050095,0.9712962671309116,0.8575655553454625,0.2458273675407996,0.3261406341408106,0.4330232733954311,0.7706131028179929,0.6433074420347529,0.9731016413898819,0.8643035537841632,0.42041562516078307,0.3386330399188587,0.811796018190769,0.1633013261384761,0.7989002631637149,0.2607470284655658,0.7020443376816441,0.9472727668109491,0.9784062929881541,0.9481000849106804,0.9996667412754641,0.9732760145501527,0.9709388971684754
0.0,0.0,0.9874721622677485,0.42219173759779804,0.9836729631613808,0.9312994116382435,0.9182212759571955,0.9051075777988826,0.9001597327271939,0.32232188798353406,0.6383603866511777,0.9930433083851162,0.7255991528798225,0.7924769971144527,0.7173822779555656,0.6625267878089905,0.4148879453410562,0.9803061943770384,0.8381176447238015,0.6968949604116937,0.16951640501986115,0.8012365269544328,0.7455558529665395,0.9603312195258974,0.9948336457247383,0.9997332176445028,0.7565484664840192,0.9984895302552386
0.0,0.999318078496742,0.9984957970068062,0.9928704812344553,0.9381931453513644,0.905614379208865,0.8448810903258419,0.7099502546369763,0.025613413829440476,0.6487326647500444,0.39433088895847296,0.8302801670706802,0.6857550053810072,0.7591116576318443,0.6918048151517457,0.5794482604292541,0.24655823248584363,0.4551477162861924,0.6801926211903215,0.9945755262006807,0.5260294472739518,0.13801960804991936,0.9351691586511489,0.9260523651531205,0.7939050610282392,0.999877861581905,0.630518456066573,0.9879857609018031
