0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992743105950653,0.9992743105950653,0.9992743105950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312774,0.9991189427312774,0.0,0.9992424242424243,0.9998598941360092,0.9995933306222042,0.0,0.0,0.0,0.9997750534248117,0.9997750534248115,0.0,0.0,0.9992743105950653,0.9999353220763609,0.9986957331842743,0.9986957331842743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312777,0.9996247745621363,0.9991596638655461,0.9991596638655461,0.9869203329370672,0.9536106874244542,0.9990005474383004,0.9842518074492973,0.9989926063214062,0.9975394465197798,0.9657900742348102,0.9913588375789231,0.9849173181479978,0.9903926535950802,0.7527897653277488,0.9746225063157774,0.9933036485146116,0.9646413425487322,0.9967967701162287,0.9822240946159989,0.9979479677391008,0.9980846824410347,0.9989967686042965,0.0,0.0
0.0,0.0,0.0,0.9984984776231456,0.998336515651218,0.9996988759344357,0.9999374078267127,0.6569354776979706,0.9178910850946622,0.9887015039414226,0.9555849558660809,0.804080556054864,0.9264787553770071,0.617550328314842,0.7088927336843924,0.7329402064027991,0.2899112689664773,0.8494551177953293,0.8642945914150516,0.8577240891804317,0.9947817387481629,0.9923572806983598,0.9744878241651337,0.9694940253550104,0.9652507671418155,0.9983059443318708,0.9966715983878389,0.0
0.0,0.0,0.0,0.9998563417094692,0.9966706670311557,0.9920340917827527,0.8707601787182205,0.810879580648876,0.9928098747300432,0.975058349285605,0.9409975123316657,0.6469601413717986,0.7856533257947119,0.5153410131237558,0.3434177241817313,0.6883932233681601,0.9850549864919033,0.5314194881000003,0.2023284569139868,0.43529567104951994,0.3925726342200558,0.7987032740732152,0.9048741294508436,0.9547653210241055,0.9842522360819562,0.9981955854366105,0.9979918702822068,0.0
0.0,0.0,0.0,0.0,0.992228641713695,0.7671141153516409,0.9783972719777163,0.9414914112428426,0.9550354689869069,0.7814826233161702,0.7052356100315778,0.6984981323529732,0.4660563402869046,0.554819457055061,0.3535901317967476,0.9878532641171373,0.35920244656604927,0.39946563104676774,0.09727457581825398,0.41121414084612756,0.7536001996123995,0.8375064492443515,0.7770482169707252,0.9753989174934725,0.8886359266102661,0.9864845283541842,0.9988970281543669,0.9986968394912146
0.0,0.0,0.0,0.9991859518548669,0.9358682816027004,0.9838341267024316,0.984731883944739,0.8234159296714236,0.8255383788114612,0.9094656724078153,0.5422612340454953,0.6392395856979777,0.46305442557200044,0.7528205532936397,0.3240754150566008,0.5344828622610452,0.2651093745932855,0.3647726652628082,0.5786007227310453,0.914621820032365,0.8596854054760139,0.6479822338171537,0.9419888757925213,0.48131929598725853,0.41047016099389017,0.9819577942565523,0.9997648962507908,0.9968419882480171
0.9998261927522378,0.0,0.9994955863808322,0.9971770771472195,0.9734599123335835,0.8873171269735945,0.9324715646466336,0.9103638686525156,0.9728150561359452,0.931916347308531,0.8533112172224526,0.9674297503382782,0.8411533250915962,0.5790438539533228,0.11753272852980214,0.43776369051031955,0.29219405272901744,0.01964883457813474,0.07755661050029569,0.1054588503683053,0.8960644363240354,0.2839260145088711,0.9189745397148326,0.9210176896952555,0.2849613444636942,0.9138011375526884,0.9877971257271757,0.9960620462123574
0.0,0.0,0.9940476190476193,0.9996724775081841,0.9848940982934938,0.9541476957365196,0.7457634496396325,0.6978001095540528,0.758107608790211,0.5243705240435641,0.07847259648461474,0.6732929694790937,0.6027257173270859,0.6890481768296628,0.660069586035989,0.6963065603075987,0.8696024157455502,0.3688662940102489,0.6506085548239011,0.3394445188088049,0.9004002869711372,0.579633157930289,0.749537709681682,0.19739361829454002,0.9382547109680419,0.9960976775408853,0.9870106297730191,0.9394363937758166
0.0,0.0,0.9940476190476178,0.9958997365278178,0.9696182782193498,0.576373562550819,0.7537455469203598,0.9727466361591128,0.43776360912562773,0.24852425357299965,0.23979972362000584,0.5576091427869593,0.1705317567683343,0.014536008120291695,0.9010672363952077,0.8808906572537524,0.9490392824245538,0.851503513618371,0.12824833990733078,0.6982588346055958,0.04747977933156734,0.9241516493291733,0.5927500659607382,0.9320634859934968,0.9526632629070817,0.9907231674002939,0.9588416814828439,0.9864741012299125
0.0,0.0,0.0,0.9955213935975158,0.933133987569136,0.9065476793795422,0.40297338498785096,0.7152941412742903,0.08161924003797434,0.29326225843708664,0.11229340869099241,0.22761145419673823,0.18725697092680746,0.4333864437070436,0.9749844804344617,0.8204578844581192,0.8284230964258761,0.8341877331138711,0.7385074396284538,0.11198190394573125,0.2397302550147443,0.590283482690044,0.16989299851823733,0.7277190451960804,0.9121674221370437,0.9694249692800235,0.9970352477458005,0.9968301626756577
0.0,0.9998457742134484,0.9998759843740311,0.999405450975207,0.5901582550372814,0.9498214407570005,0.3890994819956569,0.5698346531399893,0.9527381783316414,0.4295034735122593,0.18094093024190816,0.26314081357790936,0.032722047760839854,0.6155163863868639,0.9885359410391502,0.8623760704954775,0.7682211712517908,0.7043928634575518,0.17895287327257386,0.7781651947979648,0.33402315914610436,0.7095366943440209,0.8403402820916764,0.38439101756323535,0.9644850331175401,0.9629855971300927,0.9992678374589825,0.999671471358145
0.0,0.9998457742134484,0.9942340247290868,0.9981964760000115,0.9743054394644821,0.986205004657524,0.9174227920287829,0.04473271817959461,0.2028058130320352,0.14483232768908422,0.03932027008778119,0.48878500035939393,0.02225938269910924,0.3611022422501007,0.04549800376918373,0.7643485577250058,0.8998037791820531,0.7305698602725503,0.2767536113553473,0.2612807405217811,0.9394687417113252,0.4535157358908939,0.77791560648159,0.9449931344945942,0.9946373428694298,0.871920724188734,0.9999098182527008,0.9991193860863001
0.0,0.0,0.0,0.9988887095486118,0.9980961643509708,0.9926920726897751,0.9929437479871791,0.6979422697373654,0.8329967104183266,0.8343799823467625,0.16432093781163698,0.35698376578996055,0.3330560332412034,0.8915211273709559,0.4399043517809379,0.7166142817082006,0.7768892760171001,0.562020503270801,0.7910674601856216,0.8249395596858821,0.647250501088079,0.19467213114721027,0.9949710686124492,0.9912186331889498,0.9599588154163067,0.9821751918024723,0.9990367414338792,0.0
0.0,0.0,0.0,0.9989925896324944,0.9969822142491456,0.9902969826659853,0.9308202263128561,0.9438595000678672,0.6431158764389089,0.27104219146349234,0.28920642213477055,0.6967399990656606,0.9484421638466477,0.8828066680393118,0.8154032891250363,0.8634246280323006,0.046484465136642686,0.9382325436604282,0.21402031378542802,0.5668396849790986,0.52605339967482,0.7100045323125896,0.9577978422693557,0.9958287496123874,0.990292270268541,0.9929819194597509,0.0,0.0
0.0,0.9974554707379135,0.0,0.9977588285795659,0.9995980839472595,0.9931313155496286,0.9977127001225617,0.8815036273241252,0.7374044149791494,0.26195854989778095,0.5191026641068397,0.5240744412296231,0.6477845423354784,0.9523220786436069,0.577171301839595,0.8528429138741017,0.9666428397783313,0.39319342482352776,0.8916366278378224,0.3224709881608207,0.5667950286849815,0.6516289944651762,0.9881284532572282,0.9973951270898516,0.9093378083375985,0.9959828378273564,0.0,0.9999287673184457
0.0,0.0,0.0,0.9996528588633026,0.9998167007096586,0.9694209247722794,0.5899587086826188,0.8564672272675292,0.3664601826809318,0.9716209291025862,0.29150373368150184,0.5580411098381904,0.6913067900151554,0.9427382377628735,0.8389353560473234,0.07778828615821433,0.5656299640760168,0.1750957975280192,0.5812955142631396,0.8341254789063036,0.8662576427243213,0.8751223199198953,0.8068073210546582,0.9916748190385276,0.9936164675507952,0.9985897081355412,0.0,0.9999287673184457
0.0,0.0,0.0,0.9998022107700234,0.9841451297321616,0.161756236272097,0.8757074511074328,0.7861441330205973,0.2383652598319569,0.18759784068336552,0.7476272299210058,0.07135475714369985,0.798798617188363,0.14463285104294818,0.650050138603108,0.21192432401410444,0.12445110596277123,0.2987593192070749,0.34834529090440425,0.6073239970833146,0.6960961292967268,0.7338831796174142,0.3471200523115916,0.8124709850921753,0.9963131733896418,0.9826791880756343,0.0,0.0
0.0,0.0,0.0,0.9995973515937094,0.9897007294179471,0.9772191764888484,0.49317829193811097,0.07197342446974918,0.10834790429387739,0.39741595318190964,0.367011316760105,0.9630688126295954,0.5778009474175304,0.6112866471671283,0.0018685854749111433,0.8630169942335821,0.2523211484639446,0.5006810015156784,0.33920970157765096,0.11415514783257534,0.671545672476657,0.8319864651835135,0.9606860009107135,0.5468054113203024,0.9952806817058082,0.9964240187144617,0.0,0.0
0.0,0.0,0.0,0.9449882162679215,0.992489912790677,0.7899664047941258,0.9474898521349593,0.9844698535977291,0.877298649474673,0.6061627694961097,0.587553529014024,0.039894797277380524,0.8682555838633889,0.11254083686468523,0.35137263396440743,0.1514848226340568,0.554017041193342,0.04451701599768915,0.8887751558689203,0.570746576333876,0.822497905596934,0.9317052939515279,0.9050259136985399,0.8968418739470296,0.9920743181408467,0.996179006006244,0.999353169469599,0.0
0.0,0.0,0.0,0.9992357862973895,0.9902185342472986,0.868948396721237,0.7421133562918399,0.8060327401428389,0.9625157552906716,0.9752675336063009,0.5161376777178811,0.46119253288686357,0.2991952815512034,0.07491387759739887,0.7817478088235561,0.13583772670847274,0.6275980336798165,0.9534940360344244,0.8871979830329758,0.7070705052565932,0.7920287386055078,0.9571987617841282,0.9307343010167127,0.6266015851567236,0.9885688492375145,0.9898853121899129,0.9989268969967781,0.9998219848687139
0.0,0.0,0.0,0.9956745885252885,0.9001861935527654,0.9315660503321359,0.9513908556438877,0.9035572773416615,0.050235562484932716,0.7867990178029637,0.4963402950144552,0.5170062027173442,0.9554233771131132,0.7184518027333364,0.19998474005242142,0.46123469687733454,0.4630785523001348,0.4545636114909196,0.5271194449921682,0.2402668417611922,0.850638660836854,0.9286219957317997,0.9229581386105442,0.9819875452852503,0.5864490106375957,0.997864708197691,0.9992657576046534,0.9998219848687138
0.0,0.0,0.0,0.9984050934144162,0.9803800438033351,0.971445304435273,0.8163147616008435,0.35646916933730605,0.07833542659500216,0.9181929821421737,0.36643664171221113,0.645836131928193,0.396415940845469,0.16946382910006197,0.9046543152736428,0.2453112176352707,0.5917525885523334,0.420024151987264,0.9083660773613925,0.9683652002207667,0.6938371234587558,0.9750126458753036,0.9910777510826515,0.9305709707216147,0.9709850402033943,0.9843277129159382,0.0,0.0
0.0,0.0,0.0,0.0,0.9950075762673986,0.9939786998959795,0.9055575184859823,0.9304531728875258,0.9614490996375946,0.8795424018869963,0.11276541587149443,0.3553844096966168,0.457062959895265,0.6622717558196097,0.14362785244636445,0.8728011503867503,0.8102933753808313,0.9761322027011894,0.9747000485986086,0.5812715106788475,0.9845042865803331,0.9193201025739699,0.9927397825019467,0.9905013724547554,0.997349000334393,0.9989572471324296,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9504504504504522,0.9984800217114623,0.9991661038736371,0.9995313275773982,0.9992709746935395,0.9962291311929989,0.9929084645647149,0.987492588114826,0.9356364201917119,0.9946246172937547,0.9990301389330573,0.9913677095445107,0.9987106914964744,0.999586073074644,0.9650666483465169,0.945867826739456,0.9900182976843973,0.9978677538778763,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9909465020576134,0.9909465020576128,0.9909465020576131,0.9982177081648284,0.9435739361245563,0.9928415199156889,0.8400632330841789,0.998171319864959,0.9976883945812134,0.9969903950852458,0.9964929859719438,0.9964929859719438,0.9964929859719437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
