0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992743105950653,0.9992743105950653,0.9992743105950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312774,0.9991189427312774,0.0,0.9992424242424243,0.9998598941360092,0.9995933306222042,0.0,0.0,0.0,0.9997750534248117,0.9997750534248115,0.9999203837503234,0.9970998731194477,0.9999562604797071,0.9999838621179357,0.9968834047479553,0.9284221088718162,0.998897743100784,0.9993879736828682,0.9842519685039375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9957663191388696,0.9977666899679354,0.9963779207689069,0.9875782059966401,0.9994884840774568,0.9995797409391914,0.9986141968230349,0.9933378673282485,0.9949984809343332,0.995724610934246,0.9815840981748709,0.9414892646710084,0.900541792731106,0.7799631851649738,0.08388195604468138,0.9798250755862461,0.983312419991639,0.9684551286619933,0.9928687934105949,0.9978506837481439,0.9986652807060222,0.9998648915473407,0.9996605715636996,0.0,0.0
0.0,0.0,0.0,0.9996152249381075,0.996152057300837,0.9920384904574368,0.9872663689737451,0.9975181706054479,0.996129782217126,0.9080738883238791,0.9730118575752639,0.7019994002711987,0.9362088015786706,0.8057136685742146,0.8065660088307189,0.5787869733962979,0.3897949398517076,0.8635933642624221,0.9475300814541899,0.7866823442799049,0.9352561641230479,0.594836217433569,0.9684878971166231,0.9442594280280964,0.9952210956902824,0.9999852668378252,0.9982583203255058,0.0
0.0,0.0,0.0,0.9956023623623954,0.992114152267074,0.9975929608784326,0.9983300307504906,0.9548967619259386,0.9709341599918856,0.8669645209338893,0.5206690635932691,0.7085411927651266,0.11951701278644455,0.8636887354918344,0.8051216887287969,0.567918253407544,0.7601062071106126,0.43614358557128413,0.6787845723540092,0.8966826117712853,0.5954690717665925,0.938560026161215,0.9777844129968956,0.9240039469861393,0.9985940370262406,0.9714802310831268,0.9981259072407745,0.9998772064466616
0.0,0.0,0.0,0.0,0.9959768125260053,0.981889884406446,0.9560948035598946,0.9660727575072551,0.9252504680683333,0.5068366241843325,0.8233747618931437,0.2690414994162112,0.8951837980498127,0.3365277123731226,0.7193428057620144,0.6731131014792127,0.7757510238418889,0.877744519304603,0.42917646516733887,0.26155742779369257,0.6767885554007264,0.9101507160358534,0.9994113402688242,0.95841444016965,0.9938907052174055,0.9881722667126533,0.9999375147633418,0.9997961756057642
0.0,0.0,0.0,0.0,0.9945400507942911,0.9935979476214104,0.9617219355232672,0.9359810756128181,0.870013469888472,0.7472762307351462,0.6443694148929734,0.3418259534184797,0.4017211562830766,0.9265976235637993,0.3844159502198478,0.25045062391059647,0.8686611344002677,0.3397635091140442,0.37123677069693084,0.9008015932287777,0.5236194668969981,0.8743094820302829,0.9408148733540086,0.7989445260157272,0.980376692399173,0.998936672947103,0.9999793071836603,0.9780670715625237
0.9998261927522378,0.0,0.9994955863808322,0.0,0.9959800270819227,0.8830713223734556,0.9808409595334785,0.9810099122031375,0.6889855791248176,0.43329836715677533,0.4056659707012964,0.9806672935345179,0.2207496048413975,0.11011425112217192,0.15670022014633028,0.26011783302672714,0.7542422896415556,0.6429143552158997,0.5329946118799102,0.10622718134230759,0.920515228282349,0.16758616697959078,0.8320044444356048,0.9329925213683135,0.9747164381985024,0.9961964754482348,0.9762057998550595,0.9405104483227821
0.0,0.0,0.9940476190476193,0.9940476190476184,0.9713841069729172,0.8877892632618618,0.5654900551113896,0.9387369161562265,0.2991398760586675,0.5963030182359514,0.6837708784042804,0.6183100291621452,0.33174999514106357,0.767810439580624,0.21837264601336842,0.4687020563947682,0.4240943109412631,0.9981685811719821,0.8377859754169003,0.1911017651708438,0.2338341305469947,0.4384250298590595,0.7959363237764043,0.97812276912156,0.9811418622567828,0.9990717102985461,0.9881089360568583,0.9516919765634348
0.0,0.0,0.9940476190476178,0.9926164725457467,0.9841158635185866,0.9669138773908204,0.8935896323656101,0.7638972433684338,0.3903812654557358,0.8141123263648529,0.7199156231762247,0.4064674319146125,0.7315170602516738,0.5114704068167424,0.9113062377743968,0.8092865608658232,0.9680920116624978,0.7234105508551916,0.6841990143737658,0.7861140176738498,0.9354987941190447,0.9616088286033242,0.8528481428653663,0.9520042291854555,0.12516745584239125,0.9965209471831648,0.9945036937668198,0.9971417906468298
0.0,0.0,0.0,0.9983839838615943,0.9972322518014418,0.9908721371697278,0.8964796294929482,0.35319147042585197,0.2140351472234043,0.13088438319767337,0.21695451067716084,0.6369093206661777,0.8925019993855928,0.589404675419519,0.2779034116797753,0.8583975641698789,0.8353713033070386,0.8361284758856679,0.6867308976437805,0.43167363382885043,0.8218147819622994,0.9489016597056288,0.9541498587975871,0.9914343412023225,0.9905324978005919,0.9876289550234874,0.9995533886918583,0.9998437805116188
0.0,0.9998457742134484,0.9998759843740311,0.9985671176650199,0.9969441797247762,0.7540462543334819,0.9258405157618221,0.8771926594368982,0.8964436428056376,0.1474991878292719,0.05494331692183085,0.5343602297316521,0.8754038477490642,0.6911799210837007,0.9986802322091569,0.920579284636254,0.49056800478023843,0.817413452667106,0.3161746046940397,0.876071056047388,0.9425321342431632,0.8991849087597806,0.9859773006603922,0.993653875848292,0.9932821696192045,0.9868267123872264,0.9978209438132402,0.0
0.0,0.9998457742134484,0.9994882428199584,0.9968798548619269,0.9946873939298868,0.6462228743449997,0.9206906465601108,0.4493382971017303,0.5078267707018626,0.09075803575183149,0.25120824246070184,0.45249899871675053,0.029664060354140702,0.12185573461040133,0.5961544586832561,0.898513279902788,0.533665025720859,0.4496626587888007,0.290088920506256,0.34151657464919255,0.7424887453991622,0.9412077823878299,0.9680678487738164,0.9726283620437748,0.9982241664841661,0.9986776358632959,0.9969732258870393,0.0
0.0,0.0,0.980099502487564,0.9994440354744925,0.9885598340044108,0.934365235873278,0.9387586075965976,0.7145162374812217,0.4698916396046746,0.6600598865061323,0.20425825146226317,0.10982234293601675,0.6604221311918663,0.7240304799811458,0.966183504385314,0.779949441489342,0.7250992347826887,0.447024528537943,0.7185999929985364,0.620681796604995,0.4629994630421014,0.3501024769827784,0.7933531433640104,0.9976848122945674,0.9970912437856305,0.9974266042688931,0.0,0.0
0.0,0.0,0.98009950248756,0.9973286586770247,0.725830008662424,0.9550777208334801,0.829958950201523,0.865778204248901,0.1382331659299477,0.827661085673132,0.13272797625847255,0.5282109902254649,0.9945420194528026,0.7638430451254534,0.8920068237446528,0.9841210334928804,0.4555115579886111,0.47674184071225645,0.10584227294125867,0.8859208288232865,0.5135231868787794,0.621609714234183,0.8697829932413317,0.9968096727409902,0.9922144932351962,0.9995734720359344,0.0,0.0
0.0,0.9974554707379135,0.9800995024875637,0.9961932826743131,0.9775809886783995,0.8648774953050095,0.9977127001225616,0.8501499491763248,0.6268352045221672,0.8050506975822908,0.4941066024307352,0.6435817821295186,0.9296256629923254,0.9779022437783063,0.9352641225443953,0.8716007041791202,0.4565266964198453,0.8611586697313214,0.2893214914981341,0.23298054000275167,0.5667950286849815,0.8963107097219057,0.9874271651201675,0.9638911566964996,0.995414354517588,0.9957089939432658,0.0,0.9999287673184457
0.0,0.0,0.9800995024875637,0.9886843942729192,0.9913272419697874,0.9971027390419113,0.8198647326182449,0.644163754554399,0.771861869747864,0.4747647562022373,0.4960990442050897,0.8503723535744759,0.7255991528798225,0.9833279395888802,0.7892080413152613,0.07778828615821431,0.5539451574165323,0.2794549597532382,0.8935973928856425,0.7120114839648232,0.308456072466332,0.5847185418485275,0.8965112145918234,0.6326548711367737,0.898928737773604,0.9975618704211815,0.0,0.9999287673184457
0.0,0.0,0.9972351641202766,0.9945740976526976,0.7607744470368104,0.011006159117586907,0.9226696705849508,0.7795278846063887,0.42613892057588054,0.5710034435627014,0.8929684877024631,0.9076469683109945,0.8796526885741719,0.11397953088609274,0.9917734780064714,0.7796713667147777,0.24655823248584363,0.3012604740597787,0.32477583583359926,0.4810082590762006,0.3536719414222464,0.22704913767263252,0.7376559529748528,0.9193012997858856,0.994364801554591,0.9992965116275158,0.0,0.0
0.0,0.0,0.9980004218379194,0.9619098928716519,0.9746319195891081,0.8695425080924674,0.3062534703377664,0.6534861575183467,0.7022455323097838,0.6523956361086459,0.6718453300214168,0.9746097751740322,0.04078198413754935,0.054000244963940326,0.0012889108702751576,0.9462864918079787,0.6783027079393754,0.1696273340502033,0.22290405303504543,0.10695160894475647,0.9113822018503128,0.46920413539222905,0.975157481732352,0.9908629872009189,0.9893063211323209,0.9981450664678931,0.0,0.0
0.0,0.0,0.9980674461300607,0.9983051897325967,0.9122452782432969,0.32415101140690716,0.9474898521349593,0.6746093313589051,0.18394979048494164,0.493782877728613,0.28983693850378545,0.3090721135866245,0.5036550500836294,0.13401273066560032,0.35037368111132416,0.9329581699430106,0.43659403215479703,0.05439625031285368,0.5269706961132713,0.5785093443114779,0.5020148726210386,0.9775766831476432,0.7466048412441627,0.9641907040506956,0.9969430048616419,0.9990103511360574,0.9984852380103275,0.9992771955186122
0.0,0.0,0.9953790753317057,0.9985694707721355,0.29272898961284916,0.8514726273359439,0.22747568677794935,0.6531610840490197,0.47194417594649646,0.8831702142221614,0.9765078048021557,0.8074767940891041,0.16549967172841007,0.6540081536173019,0.8706557864719623,0.36430498013293566,0.4409883574631623,0.3140599455455548,0.5360988661926995,0.4907234443565611,0.6338390083435717,0.7955963572029261,0.9449292492588017,0.7941031406340137,0.990579299912299,0.9984809530222201,0.9989268969967781,0.9998219848687139
0.0,0.0,0.999484934329127,0.9597078336622185,0.9900919436474682,0.9711557292205943,0.9578268131137418,0.383268496821777,0.6208066820515582,0.9145281405475923,0.5940799589364403,0.5298978606361812,0.5065167898125774,0.18792922182206795,0.28279690549116543,0.8242663689749081,0.05078915740038221,0.8302640804896063,0.8020622787820162,0.5669324226379872,0.6378530417077891,0.8658583906126179,0.9752581448129184,0.9954354474529087,0.997996324190806,0.9985324692488338,0.9992657576046534,0.9998219848687138
0.0,0.0,0.0,0.9997288160074781,0.9774485513974419,0.9690377950236287,0.5991960712370562,0.7012793321593994,0.3321871150787046,0.8198055010410956,0.3664366417122112,0.8879687149114603,0.8148835543510055,0.16648386721562963,0.8599305304755404,0.46532232862164435,0.342405993748646,0.7063154109970099,0.9782928695313143,0.9686800573887331,0.9707913894582195,0.9919181566778614,0.9983146460568953,0.989419658773414,0.9936111907619304,0.9969553147667305,0.0,0.0
0.0,0.0,0.0,0.9993907255370863,0.9956000920001756,0.9831586166497751,0.941266959824769,0.4125210979409586,0.66556466237654,0.9848470285392555,0.8622442876523699,0.9247008002865261,0.2662303383288693,0.7561608903364604,0.759061397757202,0.9486839425609092,0.8743073071534452,0.9859581641278489,0.9732356387178698,0.9664814451309279,0.9802569752836665,0.9879975657120691,0.9974664665444595,0.9977597759760422,0.9998288229537122,0.9989572471324296,0.0,0.0
0.0,0.0,0.0,0.9997331732372757,0.9989861466992608,0.993862917619054,0.9997729509580721,0.999583735968437,0.9902192083952674,0.9910789076943151,0.9913845500549522,0.9984717448875778,0.9962380219967579,0.9947165886655832,0.989930818831387,0.8852709300552724,0.9989176832055884,0.995331914116314,0.999886940085877,0.9730808014380189,0.9887911010718664,0.9845646437994642,0.9952647613062227,0.9964093267985068,0.9984041273408917,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989551069149532,0.9982717987539448,0.9972126682947412,0.9969615157082189,0.9960877510308046,0.9620155038759899,0.9907238331750785,0.9960048394985486,0.994603302456706,0.9944476569051635,0.9992658881616345,0.9995868340105638,0.9991767991956408,0.9971221715032114,0.9973830848015883,0.9996347360352772,0.9997891852008012,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992329817833174,0.9992329817833173,0.9992329817833173,0.9992329817833174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
