0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994671833373698,0.9994671833373698,0.9994671833373698,0.9994671833373698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828264758497319,0.9984297466395264,0.9994959874149584,0.9944079000533341,0.9976518227073963,0.9580356871447363,0.9908131774555861,0.9961610030719007,0.9956007656126143,0.9973659266904951,0.9985270009101637,0.9992444549640358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9985006572263603,0.9964763162326504,0.992827586035011,0.9892460891559196,0.9950873607124994,0.9946155392551043,0.9742716235552658,0.9995302611196761,0.8832729619188395,0.9994918638694394,0.998747242613101,0.9920015177851967,0.9989282639812801,0.9995060093360825,0.9954031964198629,0.999865239123711,0.9964370150283656,0.9999753603548109,0.9924365928961014,0.9960319421058853,0.9932634730538918,0.0,0.0
0.0,0.0,0.9994106476327679,0.989807474518686,0.9994309559939302,0.9834268571964273,0.9113740016699535,0.9999499185205858,0.9998970100523062,0.9990541381783847,0.9987336535631565,0.9990609387412839,0.9971906994951059,0.9923444300414183,0.9973172714120522,0.9969509372049683,0.9978102166179814,0.9702270056730943,0.9925870958882684,0.9912670720133216,0.9923512689379539,0.988832254743231,0.9942061410613582,0.9831808223247185,0.9995183393426175,0.9932634730538924,0.0,0.0
0.0,0.0,0.9011328527289574,0.9994673233460687,0.9974618236011245,0.8361275753612325,0.999306224109899,0.9969224345013861,0.984508448024747,0.9771591703794025,0.9810626954322352,0.9599178933120619,0.9899936681188287,0.9630444376272447,0.9597470559646664,0.9845045919169091,0.9247122867366039,0.9883539746834661,0.9428858831841511,0.954837267501702,0.9549722370937413,0.9928764008457224,0.9198616609659905,0.9978240427188738,0.996742679642684,0.998604191122867,0.0,0.0
0.0,0.0,0.9999316932522856,0.9950534834364237,0.9531253201591606,0.997986932509833,0.9969093265018464,0.9684317665609452,0.9595866356260013,0.9505446891370284,0.8281552459883647,0.7217408782921504,0.9471262562333191,0.8385852393100045,0.9175037265193415,0.3918585455095867,0.9082496408477465,0.6927243075262236,0.5095647704129777,0.895505478687897,0.910762939145102,0.9184532506785092,0.9217783316906579,0.9231804860501286,0.999715072798575,0.9987678861779233,0.9864270972441533,0.0
0.0,0.0,0.9991127395502225,0.9596038642487374,0.8971436968025627,0.9970829440345712,0.9980434942108297,0.9732884592294698,0.8740600803609558,0.90591034570785,0.931406748905717,0.9505933194162619,0.9046145315621552,0.4744430542231577,0.9368072077367039,0.8655596056239,0.8443250769148216,0.6302866243053841,0.21111297629760034,0.8699708836336985,0.8241259848518584,0.8568415379122074,0.2501171532473621,0.9559957456517872,0.9998257639116855,0.9823988256289216,0.9997537294436698,0.0
0.0,0.0,0.9991946436353968,0.9953104617661405,0.990665578781616,0.9903457773372926,0.9914095111843239,0.8655801724546192,0.9639947095827543,0.9407562856882493,0.22079777492988792,0.8987829165609139,0.4029279895697051,0.8006006300253456,0.43197654794282697,0.6213458939190942,0.5218034692333778,0.8365229784784043,0.8241276257679326,0.8077146657409169,0.23664755196495374,0.34332369626455045,0.504115729029522,0.5689042071564426,0.9983631529940119,0.9956484571420894,0.9983988368044228,0.0
0.0,0.9996706674473068,0.9927888505153213,0.9876521548320928,0.9852615622089261,0.9942776204496104,0.9941868505587438,0.9174451407318256,0.926377845838174,0.3590972811286193,0.4168102415693975,0.04712952368254447,0.2833546494390697,0.875689062943752,0.8304972235649654,0.7744454317376147,0.2824451747707036,0.4045419045074479,0.9009887463019294,0.03525463496287105,0.40683386285007395,0.6869520886824343,0.2631924722714965,0.9911900702688677,0.985970178756131,0.9903921755832383,0.9969521739599788,0.0
0.0,0.0,0.9994550621265212,0.9758867312301112,0.9913795511152298,0.9655808229596301,0.933243586630583,0.8997598866160408,0.9473935668575169,0.8492729064958775,0.6436757705356813,0.6782955782412982,0.23051891098408783,0.380666733678193,0.525665078668704,0.9198271551123416,0.9521096287754021,0.7902904219858248,0.9579629865371204,0.9800179241423277,0.10744285609093089,0.3711567874361972,0.6913380420475543,0.9978327013563091,0.9940470000927984,0.9975938862815398,0.9919836188087033,0.0
0.0,0.0,0.9921870857306845,0.9888014725498504,0.7980630313054392,0.8956349399010998,0.9611488501247786,0.9200893924995003,0.9432338699272779,0.7417378265825749,0.5191351665489383,0.8855846928231472,0.7502686380391307,0.4454086413190682,0.7778112896789341,0.8295751468426155,0.8001862471092803,0.0281584471888245,0.9941734308276501,0.6760763115502387,0.9407908218900003,0.06581008184687723,0.7202120897206378,0.8871417492257457,0.9881863367520813,0.9863321013873437,0.999932335451575,0.0
0.0,0.0,0.9998770438214334,0.9490720102062753,0.5024327622446797,0.9919157248371732,0.9580850727344008,0.3921362787402856,0.9890090436033881,0.7195944719361574,0.9716078161705748,0.7528282057240139,0.8347132548423841,0.8979410965146829,0.9689336022917978,0.14570557182296243,0.8848556750018542,0.6925620207427596,0.18424582258607813,0.5799573904875491,0.963331115177727,0.2860857692177856,0.7943978017982728,0.014108671441238337,0.9893526817378824,0.9950805634225903,0.9992946439963857,0.0
0.0,0.0,0.9999126983262584,0.9666395047275903,0.9279479600067667,0.9933922862205442,0.9787330258199733,0.6045217706835876,0.041143518377621216,0.7669819404211701,0.09827699368690251,0.10549928695597434,0.8806681775659341,0.8997085256995939,0.831992489555143,0.8670422042984632,0.5646557887027803,0.6349251996369953,0.37138592034100454,0.9434314416917386,0.6987730178108114,0.5264116793800924,0.7168269565394193,0.8150024605988768,0.9890988231750236,0.9942989855844405,0.9972684879091581,0.9988562081731027
0.0,0.0,0.9991202996910762,0.9975246245131124,0.9139670675344894,0.5942632407443729,0.9303324028989722,0.9581840512860419,0.6386702172926314,0.2791355473014205,0.8766114323152335,0.21175292696732562,0.821058030851523,0.52293950959604,0.9208543972726165,0.841129576197643,0.4751129477356385,0.7186261368792225,0.07357917043384828,0.06040794887429146,0.5185942655950848,0.11029594792783068,0.3358440910645589,0.9588118195689169,0.535068868148382,0.9981924985674401,0.9995442082148266,0.998373205776927
0.0,0.0,0.999752842313396,0.9949182677411706,0.9884544723622395,0.9871454354222853,0.8009903674501446,0.6746838207024544,0.019646470810980813,0.4594615966610159,0.6803870807284847,0.19956627101731467,0.9678415363244879,0.7398111078819325,0.8059231934346678,0.8490785242311474,0.9333138861186434,0.09772023385502523,0.386229066114664,0.11959710173325329,0.18540764222328632,0.44819316482254123,0.7605297693646054,0.9015179227983443,0.9637890493785661,0.9942277679769099,0.9995440422516486,0.9974248927038626
0.0,0.0,0.9995110652204119,0.9789178902072294,0.9022297770400687,0.4546869918068383,0.6222214990346766,0.9749165950693316,0.08375298717418726,0.2848921001506017,0.5352708162250264,0.27627461034704553,0.7058151132644491,0.4415020321703861,0.28250133043585457,0.5680134395005249,0.10546377601119877,0.7882642408917455,0.18943940451563238,0.9202830262456371,0.6511510930557007,0.7496259723406212,0.8653045063026682,0.9773787872110392,0.9754302013247579,0.9994634948455495,0.9989569266178889,0.999906091449249
0.0,0.0,0.9991737453954094,0.7929736965648195,0.729851065910846,0.9424527389848882,0.9712962671309116,0.4840045125092714,0.7748525837305997,0.10088856417521905,0.8863677797169178,0.4756921135255695,0.2654388715127619,0.9731016413898818,0.8843397476864611,0.03532239708304882,0.4850724480355046,0.9585875981163505,0.6829257184769515,0.7721214652282287,0.028244079374373718,0.39076622001098,0.9093656116794325,0.9852822866485927,0.9877813579384731,0.999072416740431,0.9991510219085338,0.9988341611532017
0.0,0.0,0.9984518042748708,0.9829836595514675,0.9846188435079769,0.9312994116382434,0.5641518287816467,0.9623529741064638,0.3657346591516904,0.24302125614494174,0.5125409491446848,0.9915363995037816,0.24458745020202113,0.1680994110600828,0.5013110357306952,0.12160481220371407,0.19772165754981294,0.3025785195322356,0.20659582051012934,0.9227129675271012,0.5708802069265851,0.9523726686149484,0.9146864238729346,0.9775797140195597,0.9921945568664755,0.9972093984745436,0.9959496820399718,0.9999652592735807
0.0,0.999318078496742,0.9988348005258457,0.9966270795814177,0.9920533307242723,0.9745688167245116,0.953355480885219,0.6197118704747393,0.8024597385270965,0.7812481598721857,0.06398894259481834,0.8034518505988374,0.4447090095346702,0.7421889154892517,0.6279430091595517,0.2915024149707297,0.06683780912313686,0.5460659808998529,0.9684286194014184,0.9317161354431219,0.7277134121133018,0.9783447696067482,0.9842790278762109,0.98995903044555,0.9171686046884215,0.9968608055306254,0.9987023098883987,0.9999921506438973
