0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999277508850517,0.9997341044942264,0.9999854474576384,0.9992743105950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312774,0.9991189427312774,0.0,0.9992424242424243,0.9998598941360092,0.9995933306222042,0.0,0.9994259471871412,0.9997241934093717,0.9985670227611196,0.9998935223355991,0.9962502225953342,0.9286421219319676,0.9951750048205114,0.9983617146342928,0.9998703823720027,0.9998703823720025,0.9998703823720027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9991189427312777,0.9996247745621363,0.9991596638655461,0.9991596638655461,0.9999643904850573,0.9999152017820255,0.9999081605397462,0.9975099585289197,0.8951070333457168,0.8906924865917635,0.9945351889938726,0.999368036822406,0.9990027419482919,0.9864912677064996,0.9972875411831966,0.9979275108565175,0.9957954936632725,0.9972247828715427,0.9979008241188463,0.9998374273797829,0.999643859999356,0.9990484171057677,0.9996048992493086,0.0,0.0
0.0,0.0,0.0,0.9984984776231456,0.9998829372584301,0.9998651564639415,0.9996517660714122,0.9995201029442896,0.9988812998789924,0.9878084785531559,0.9947983211006173,0.9799252318751976,0.9897421780432992,0.9901380661361437,0.9012129097193163,0.9463406976583001,0.9141567290732515,0.8187834726503865,0.9671155202774023,0.8811545917244984,0.9422030585337743,0.9169069876247531,0.9985700534676086,0.9995000788881591,0.9933579696438483,0.9993709373034178,0.0,0.0
0.0,0.0,0.9999519738737874,0.99977736099297,0.9986768719283076,0.9994748289885956,0.9998796787867653,0.9991979679237216,0.9999580877495852,0.9845657181253188,0.9897434610764125,0.8862907470271645,0.9691420117570734,0.9512084883386545,0.949184022726388,0.8619009646381766,0.7282701749907038,0.5413513565292143,0.9515099189228344,0.22557434170736548,0.40063663198159966,0.5711936923736578,0.03086764966649879,0.9987751779504244,0.9952876239749365,0.9837143888089843,0.0,0.0
0.0,0.0,0.9999519738737874,0.9997507482256095,0.998840314387752,0.9983041136091626,0.9970091535011313,0.9998811593621453,0.9996504983400772,0.9988321496707854,0.9615796986490384,0.8678089624556132,0.9064024356367497,0.9312808507692065,0.9009247939952949,0.9160027744589428,0.7744894044342384,0.04012693121196956,0.23197530043422765,0.24297089248705278,0.3896584547819419,0.585012576743615,0.09630158847014043,0.9871739612936691,0.9992945476131726,0.9993003547600563,0.999671496732995,0.9988338192419826
0.0,0.0,0.0,0.9997426759756465,0.9983273844551386,0.9976477493245347,0.9995574049227632,0.9995293783894907,0.9840227600362514,0.9964487748139114,0.9874558779032281,0.9661145932696827,0.8455019195869095,0.9179271218926556,0.749049444596903,0.49793081103370995,0.24310253292459333,0.04893029364729633,0.16725452564966947,0.6309142777300054,0.6476079301670838,0.3979371405867126,0.11673926843683516,0.9931548883265395,0.9992425232094598,0.9980646409909028,0.999860618455882,0.9988338192419824
0.9998261927522378,0.0,0.9994955863808322,0.9999331058933708,0.9999608282412074,0.9993943238834543,0.9998626665297357,0.9961086251065221,0.9998157327289952,0.9965858121876896,0.9643423573209123,0.9194886678744277,0.960832895577078,0.887533615978555,0.8836695382455921,0.7695273802760286,0.15716970283233686,0.06860403777506292,0.06035261297109758,0.40165613423406704,0.7662322389497874,0.5998564322308094,0.24646593036637732,0.9999091968512018,0.9998758424115126,0.9987333324957858,0.0,0.0
0.0,0.0,0.9940476190476193,0.9977534407194608,0.9995068413252483,0.9995626444872244,0.9969479290004143,0.9995290968280536,0.9973364564750865,0.8019264053038957,0.9731043712385444,0.9521986416820326,0.6210602982403416,0.9273552817088927,0.8268949151916373,0.9709717606314481,0.10090582760576883,0.39140500357142777,0.7081329698714607,0.462097154150685,0.6743604816564098,0.3568228816831253,0.9990393090945575,0.9994260555557529,0.9999321417166233,0.999437416096187,0.9998203700377223,0.0
